# Header Begin
# spekpy version: 2.0.10
# file type: exported_spectrum
# comment: A demo spectrum export
# Inputs
# ------
# Tube Voltage: 500.0 [kVp]; Anode Angle: 16.0 [degrees]; Energy Bin: 0.5 [keV]; Bin shift fraction: None []; Physics Mode: spekpy-v2-casim [str]; Mu Data Source: pene [str]; Target: W [str]; 
# x: 0.0 [cm]; y: 0.0 [cm]; z: 100.0 [cm]; Tube Load: 1.0 [mAs]; Bremsstrahlung Emission: True [bool]; Characteristic Emission: True [bool]; Oblique: True [bool]; Ref. air Kerma: None [uGy]; Ref. fluence: None [Photons cm^-2]; 
# Filtration: [('Pb', 5.0), ('Al', 6.5), ('Air', 1000)] [mm]; 
# Outputs
# -------
# Fluence: 37056302.3987 [Photons cm^-2];  Air Kerma: 59.3987 [uGy]; Mean Energy: 344.3482 [keV]; 
# First HVL Al: 26.2489 [mm Al];  Second HVL Al: 26.3508 [mm Al];  Homogeneity Coefficient Al: 0.9961 [-]; Effective Energy Al: 351.6722 [keV]; 
# First HVL Cu: 7.5665 [mm Cu];  Second HVL Cu: 7.6392 [mm Cu];  Homogeneity Coefficient Cu: 0.9905 [-]; Effective Energy Cu: 346.4751 [keV]; 
# Spectrum Units:
# [keV], [Photons keV^-1 cm^-2], [Photons keV^-1 cm^-2]
# Header End: 17 lines
50.2500;0.0000;0.0000
50.7500;0.0000;0.0000
51.2500;0.0000;0.0000
51.7500;0.0000;0.0000
52.2500;0.0000;0.0000
52.7500;0.0000;0.0000
53.2500;0.0000;0.0000
53.7500;0.0000;0.0000
54.2500;0.0000;0.0000
54.7500;0.0000;0.0000
55.2500;0.0000;0.0000
55.7500;0.0000;0.0000
56.2500;0.0000;0.0000
56.7500;0.0000;0.0000
57.2500;0.0000;0.0000
57.7500;0.0000;0.0000
58.2500;0.0000;0.0000
58.7500;0.0000;0.0000
59.2500;0.0001;0.0001
59.7500;0.0000;0.0000
60.2500;0.0000;0.0000
60.7500;0.0000;0.0000
61.2500;0.0001;0.0000
61.7500;0.0001;0.0000
62.2500;0.0002;0.0000
62.7500;0.0003;0.0000
63.2500;0.0004;0.0000
63.7500;0.0007;0.0000
64.2500;0.0011;0.0000
64.7500;0.0018;0.0000
65.2500;0.0028;0.0000
65.7500;0.0044;0.0000
66.2500;0.0067;0.0000
66.7500;0.0430;0.0328
67.2500;0.1111;0.0958
67.7500;0.0263;0.0036
68.2500;0.0332;0.0000
68.7500;0.0483;0.0000
69.2500;0.2310;0.1616
69.7500;0.0641;0.0186
70.2500;0.0612;0.0000
70.7500;0.0862;0.0000
71.2500;0.1204;0.0000
71.7500;0.1668;0.0000
72.2500;0.2292;0.0000
72.7500;0.3125;0.0000
73.2500;0.4231;0.0000
73.7500;0.5686;0.0000
74.2500;0.7587;0.0000
74.7500;1.0054;0.0000
75.2500;1.3236;0.0000
75.7500;1.7313;0.0000
76.2500;2.2503;0.0000
76.7500;2.9071;0.0000
77.2500;3.7334;0.0000
77.7500;4.7669;0.0000
78.2500;6.0526;0.0000
78.7500;7.6432;0.0000
79.2500;9.6010;0.0000
79.7500;11.9985;0.0000
80.2500;14.9808;0.0000
80.7500;18.6851;0.0000
81.2500;23.1884;0.0000
81.7500;28.6367;0.0000
82.2500;35.1975;0.0000
82.7500;43.0618;0.0000
83.2500;52.4470;0.0000
83.7500;63.5992;0.0000
84.2500;76.7959;0.0000
84.7500;92.3483;0.0000
85.2500;110.6054;0.0000
85.7500;131.9543;0.0000
86.2500;156.8253;0.0000
86.7500;185.6941;0.0000
87.2500;219.0839;0.0000
87.7500;257.5694;0.0000
88.2500;0.0000;0.0000
88.7500;0.0000;0.0000
89.2500;0.0000;0.0000
89.7500;0.0000;0.0000
90.2500;0.0000;0.0000
90.7500;0.0000;0.0000
91.2500;0.0000;0.0000
91.7500;0.0000;0.0000
92.2500;0.0000;0.0000
92.7500;0.0000;0.0000
93.2500;0.0000;0.0000
93.7500;0.0000;0.0000
94.2500;0.0000;0.0000
94.7500;0.0000;0.0000
95.2500;0.0000;0.0000
95.7500;0.0000;0.0000
96.2500;0.0000;0.0000
96.7500;0.0000;0.0000
97.2500;0.0000;0.0000
97.7500;0.0000;0.0000
98.2500;0.0000;0.0000
98.7500;0.0000;0.0000
99.2500;0.0000;0.0000
99.7500;0.0000;0.0000
100.2500;0.0000;0.0000
100.7500;0.0000;0.0000
101.2500;0.0000;0.0000
101.7500;0.0000;0.0000
102.2500;0.0000;0.0000
102.7500;0.0000;0.0000
103.2500;0.0000;0.0000
103.7500;0.0000;0.0000
104.2500;0.0000;0.0000
104.7500;0.0000;0.0000
105.2500;0.0000;0.0000
105.7500;0.0000;0.0000
106.2500;0.0000;0.0000
106.7500;0.0000;0.0000
107.2500;0.0000;0.0000
107.7500;0.0000;0.0000
108.2500;0.0001;0.0000
108.7500;0.0001;0.0000
109.2500;0.0001;0.0000
109.7500;0.0002;0.0000
110.2500;0.0002;0.0000
110.7500;0.0003;0.0000
111.2500;0.0003;0.0000
111.7500;0.0005;0.0000
112.2500;0.0006;0.0000
112.7500;0.0008;0.0000
113.2500;0.0010;0.0000
113.7500;0.0013;0.0000
114.2500;0.0016;0.0000
114.7500;0.0020;0.0000
115.2500;0.0026;0.0000
115.7500;0.0033;0.0000
116.2500;0.0041;0.0000
116.7500;0.0052;0.0000
117.2500;0.0065;0.0000
117.7500;0.0081;0.0000
118.2500;0.0100;0.0000
118.7500;0.0124;0.0000
119.2500;0.0153;0.0000
119.7500;0.0188;0.0000
120.2500;0.0230;0.0000
120.7500;0.0281;0.0000
121.2500;0.0343;0.0000
121.7500;0.0416;0.0000
122.2500;0.0504;0.0000
122.7500;0.0609;0.0000
123.2500;0.0734;0.0000
123.7500;0.0881;0.0000
124.2500;0.1056;0.0000
124.7500;0.1262;0.0000
125.2500;0.1505;0.0000
125.7500;0.1789;0.0000
126.2500;0.2121;0.0000
126.7500;0.2510;0.0000
127.2500;0.2962;0.0000
127.7500;0.3487;0.0000
128.2500;0.4097;0.0000
128.7500;0.4802;0.0000
129.2500;0.5616;0.0000
129.7500;0.6554;0.0000
130.2500;0.7632;0.0000
130.7500;0.8870;0.0000
131.2500;1.0286;0.0000
131.7500;1.1904;0.0000
132.2500;1.3750;0.0000
132.7500;1.5851;0.0000
133.2500;1.8237;0.0000
133.7500;2.0943;0.0000
134.2500;2.4006;0.0000
134.7500;2.7466;0.0000
135.2500;3.1368;0.0000
135.7500;3.5762;0.0000
136.2500;4.0701;0.0000
136.7500;4.6242;0.0000
137.2500;5.2450;0.0000
137.7500;5.9392;0.0000
138.2500;6.7143;0.0000
138.7500;7.5784;0.0000
139.2500;8.5403;0.0000
139.7500;9.6092;0.0000
140.2500;10.7921;0.0000
140.7500;12.0990;0.0000
141.2500;13.5443;0.0000
141.7500;15.1404;0.0000
142.2500;16.9005;0.0000
142.7500;18.8390;0.0000
143.2500;20.9708;0.0000
143.7500;23.3122;0.0000
144.2500;25.8806;0.0000
144.7500;28.6939;0.0000
145.2500;31.7721;0.0000
145.7500;35.1360;0.0000
146.2500;38.8075;0.0000
146.7500;42.8098;0.0000
147.2500;47.1674;0.0000
147.7500;51.9065;0.0000
148.2500;57.0544;0.0000
148.7500;62.6400;0.0000
149.2500;68.6938;0.0000
149.7500;75.2468;0.0000
150.2500;82.2913;0.0000
150.7500;89.8524;0.0000
151.2500;98.0045;0.0000
151.7500;106.7847;0.0000
152.2500;116.2320;0.0000
152.7500;126.3876;0.0000
153.2500;137.2935;0.0000
153.7500;148.9936;0.0000
154.2500;161.5345;0.0000
154.7500;174.9626;0.0000
155.2500;189.3297;0.0000
155.7500;204.6875;0.0000
156.2500;221.0895;0.0000
156.7500;238.5907;0.0000
157.2500;257.2486;0.0000
157.7500;277.1232;0.0000
158.2500;298.2763;0.0000
158.7500;320.7698;0.0000
159.2500;344.6689;0.0000
159.7500;370.0412;0.0000
160.2500;396.9603;0.0000
160.7500;425.4961;0.0000
161.2500;455.7210;0.0000
161.7500;487.7118;0.0000
162.2500;521.5380;0.0000
162.7500;557.2771;0.0000
163.2500;595.0195;0.0000
163.7500;634.8451;0.0000
164.2500;676.8404;0.0000
164.7500;721.0938;0.0000
165.2500;767.7002;0.0000
165.7500;816.7472;0.0000
166.2500;868.3270;0.0000
166.7500;922.5390;0.0000
167.2500;979.4749;0.0000
167.7500;1039.2318;0.0000
168.2500;1101.9157;0.0000
168.7500;1167.6251;0.0000
169.2500;1236.4639;0.0000
169.7500;1308.5320;0.0000
170.2500;1383.9469;0.0000
170.7500;1462.8113;0.0000
171.2500;1545.2356;0.0000
171.7500;1631.3336;0.0000
172.2500;1721.2148;0.0000
172.7500;1814.9941;0.0000
173.2500;1912.7803;0.0000
173.7500;2014.6923;0.0000
174.2500;2120.8454;0.0000
174.7500;2231.3560;0.0000
175.2500;2344.9406;0.0000
175.7500;2461.5463;0.0000
176.2500;2582.6390;0.0000
176.7500;2708.3201;0.0000
177.2500;2838.6930;0.0000
177.7500;2973.8698;0.0000
178.2500;3113.9692;0.0000
178.7500;3259.0928;0.0000
179.2500;3409.3634;0.0000
179.7500;3564.8800;0.0000
180.2500;3725.7686;0.0000
180.7500;3892.1526;0.0000
181.2500;4064.1223;0.0000
181.7500;4241.7857;0.0000
182.2500;4425.2659;0.0000
182.7500;4614.6837;0.0000
183.2500;4810.1297;0.0000
183.7500;5011.7046;0.0000
184.2500;5219.5403;0.0000
184.7500;5433.7496;0.0000
185.2500;5654.4194;0.0000
185.7500;5881.6776;0.0000
186.2500;6115.6194;0.0000
186.7500;6356.3456;0.0000
187.2500;6603.9550;0.0000
187.7500;6858.5330;0.0000
188.2500;7120.2025;0.0000
188.7500;7389.0567;0.0000
189.2500;7665.2226;0.0000
189.7500;7948.7880;0.0000
190.2500;8239.8377;0.0000
190.7500;8538.4594;0.0000
191.2500;8844.7252;0.0000
191.7500;9158.7571;0.0000
192.2500;9480.6496;0.0000
192.7500;9810.4958;0.0000
193.2500;10148.3511;0.0000
193.7500;10494.2901;0.0000
194.2500;10848.4333;0.0000
194.7500;11210.8602;0.0000
195.2500;11581.5996;0.0000
195.7500;11960.7601;0.0000
196.2500;12348.4359;0.0000
196.7500;12744.6651;0.0000
197.2500;13149.4863;0.0000
197.7500;13562.9727;0.0000
198.2500;13985.2342;0.0000
198.7500;14416.3475;0.0000
199.2500;14856.3622;0.0000
199.7500;15305.3427;0.0000
200.2500;15756.5867;0.0000
200.7500;16209.7840;0.0000
201.2500;16671.4736;0.0000
201.7500;17141.6811;0.0000
202.2500;17620.4258;0.0000
202.7500;18107.7796;0.0000
203.2500;18603.7763;0.0000
203.7500;19108.4125;0.0000
204.2500;19621.7872;0.0000
204.7500;20143.9427;0.0000
205.2500;20674.7658;0.0000
205.7500;21214.2639;0.0000
206.2500;21762.4602;0.0000
206.7500;22319.4350;0.0000
207.2500;22885.2002;0.0000
207.7500;23459.7707;0.0000
208.2500;24043.1177;0.0000
208.7500;24635.2305;0.0000
209.2500;25236.1983;0.0000
209.7500;25846.0651;0.0000
210.2500;26464.5723;0.0000
210.7500;27091.8290;0.0000
211.2500;27727.7802;0.0000
211.7500;28372.5063;0.0000
212.2500;29026.0070;0.0000
212.7500;29688.2063;0.0000
213.2500;30359.1213;0.0000
213.7500;31038.6121;0.0000
214.2500;31727.0148;0.0000
214.7500;32424.0810;0.0000
215.2500;33129.5506;0.0000
215.7500;33843.4739;0.0000
216.2500;34565.9234;0.0000
216.7500;35296.8623;0.0000
217.2500;36036.1932;0.0000
217.7500;36784.0004;0.0000
218.2500;37540.1808;0.0000
218.7500;38304.5677;0.0000
219.2500;39077.4055;0.0000
219.7500;39858.4333;0.0000
220.2500;40632.0016;0.0000
220.7500;41397.7416;0.0000
221.2500;42170.7523;0.0000
221.7500;42950.9257;0.0000
222.2500;43738.1634;0.0000
222.7500;44532.4521;0.0000
223.2500;45333.7663;0.0000
223.7500;46141.8414;0.0000
224.2500;46957.0087;0.0000
224.7500;47779.0168;0.0000
225.2500;48607.4912;0.0000
225.7500;49442.7006;0.0000
226.2500;50284.3879;0.0000
226.7500;51132.4405;0.0000
227.2500;51986.8053;0.0000
227.7500;52847.4999;0.0000
228.2500;53714.4609;0.0000
228.7500;54587.5870;0.0000
229.2500;55467.0899;0.0000
229.7500;56352.5187;0.0000
230.2500;57243.4659;0.0000
230.7500;58140.0861;0.0000
231.2500;59042.5213;0.0000
231.7500;59950.6531;0.0000
232.2500;60864.2027;0.0000
232.7500;61783.1875;0.0000
233.2500;62707.3910;0.0000
233.7500;63636.6593;0.0000
234.2500;64571.7299;0.0000
234.7500;65511.6550;0.0000
235.2500;66455.8099;0.0000
235.7500;67404.6878;0.0000
236.2500;68358.2588;0.0000
236.7500;69316.5284;0.0000
237.2500;70279.3207;0.0000
237.7500;71246.6832;0.0000
238.2500;72218.3099;0.0000
238.7500;73194.1396;0.0000
239.2500;74174.5481;0.0000
239.7500;75158.9436;0.0000
240.2500;76146.8471;0.0000
240.7500;77138.6726;0.0000
241.2500;78134.1105;0.0000
241.7500;79132.9979;0.0000
242.2500;80135.3072;0.0000
242.7500;81141.0476;0.0000
243.2500;82149.9530;0.0000
243.7500;83161.9051;0.0000
244.2500;84177.6760;0.0000
244.7500;85196.1448;0.0000
245.2500;86217.0042;0.0000
245.7500;87240.5352;0.0000
246.2500;88266.5433;0.0000
246.7500;89294.9747;0.0000
247.2500;90325.7567;0.0000
247.7500;91358.8119;0.0000
248.2500;92394.1139;0.0000
248.7500;93431.3715;0.0000
249.2500;94471.3152;0.0000
249.7500;95512.8154;0.0000
250.2500;96530.3869;0.0000
250.7500;97524.4628;0.0000
251.2500;98519.4562;0.0000
251.7500;99515.2396;0.0000
252.2500;100511.9387;0.0000
252.7500;101509.1988;0.0000
253.2500;102506.9594;0.0000
253.7500;103505.2233;0.0000
254.2500;104504.5733;0.0000
254.7500;105503.8939;0.0000
255.2500;106502.6750;0.0000
255.7500;107501.5785;0.0000
256.2500;108500.6081;0.0000
256.7500;109499.4239;0.0000
257.2500;110497.9351;0.0000
257.7500;111495.7540;0.0000
258.2500;112493.0064;0.0000
258.7500;113489.7888;0.0000
259.2500;114486.9554;0.0000
259.7500;115483.2929;0.0000
260.2500;116477.8844;0.0000
260.7500;117471.4933;0.0000
261.2500;118464.0257;0.0000
261.7500;119455.7431;0.0000
262.2500;120445.7908;0.0000
262.7500;121434.4998;0.0000
263.2500;122421.7669;0.0000
263.7500;123407.8163;0.0000
264.2500;124393.4365;0.0000
264.7500;125377.3221;0.0000
265.2500;126358.2444;0.0000
265.7500;127337.0780;0.0000
266.2500;128313.8743;0.0000
266.7500;129288.7857;0.0000
267.2500;130261.4275;0.0000
267.7500;131231.8493;0.0000
268.2500;132199.9649;0.0000
268.7500;133165.8065;0.0000
269.2500;134129.7228;0.0000
269.7500;135090.7926;0.0000
270.2500;136048.6505;0.0000
270.7500;137003.8148;0.0000
271.2500;137955.9535;0.0000
271.7500;138904.7828;0.0000
272.2500;139850.2828;0.0000
272.7500;140793.0457;0.0000
273.2500;141732.8302;0.0000
273.7500;142669.7989;0.0000
274.2500;143548.7335;0.0000
274.7500;144407.7632;0.0000
275.2500;145261.8510;0.0000
275.7500;146112.1105;0.0000
276.2500;146958.5916;0.0000
276.7500;147801.6515;0.0000
277.2500;148640.5087;0.0000
277.7500;149475.4970;0.0000
278.2500;150306.2777;0.0000
278.7500;151133.0468;0.0000
279.2500;151956.4147;0.0000
279.7500;152775.4304;0.0000
280.2500;153589.0154;0.0000
280.7500;154398.4915;0.0000
281.2500;155203.3789;0.0000
281.7500;156003.3513;0.0000
282.2500;156798.6936;0.0000
282.7500;157589.6276;0.0000
283.2500;158375.9089;0.0000
283.7500;159157.9056;0.0000
284.2500;159936.0010;0.0000
284.7500;160708.8668;0.0000
285.2500;161475.7883;0.0000
285.7500;162237.9233;0.0000
286.2500;162994.8763;0.0000
286.7500;163746.1105;0.0000
287.2500;164491.7991;0.0000
287.7500;165232.4340;0.0000
288.2500;165967.9299;0.0000
288.7500;166698.8795;0.0000
289.2500;167425.4319;0.0000
289.7500;168146.6400;0.0000
290.2500;168860.7837;0.0000
290.7500;169569.5569;0.0000
291.2500;170272.6920;0.0000
291.7500;170970.0598;0.0000
292.2500;171661.9650;0.0000
292.7500;172348.8345;0.0000
293.2500;173030.2009;0.0000
293.7500;173706.6471;0.0000
294.2500;174378.1173;0.0000
294.7500;175043.6535;0.0000
295.2500;175701.5995;0.0000
295.7500;176353.6794;0.0000
296.2500;176999.9549;0.0000
296.7500;177640.5667;0.0000
297.2500;178275.4867;0.0000
297.7500;178905.0002;0.0000
298.2500;179528.6092;0.0000
298.7500;180146.7886;0.0000
299.2500;180759.5224;0.0000
299.7500;181365.9639;0.0000
300.2500;181939.4863;0.0000
300.7500;182481.9929;0.0000
301.2500;183018.0587;0.0000
301.7500;183548.0517;0.0000
302.2500;184072.3975;0.0000
302.7500;184590.9016;0.0000
303.2500;185102.9005;0.0000
303.7500;185609.3040;0.0000
304.2500;186110.3133;0.0000
304.7500;186604.9650;0.0000
305.2500;187091.6228;0.0000
305.7500;187572.1638;0.0000
306.2500;188046.4158;0.0000
306.7500;188514.3899;0.0000
307.2500;188976.1114;0.0000
307.7500;189431.5082;0.0000
308.2500;189880.8197;0.0000
308.7500;190324.8328;0.0000
309.2500;190763.1531;0.0000
309.7500;191194.5256;0.0000
310.2500;191617.6760;0.0000
310.7500;192034.6578;0.0000
311.2500;192444.9387;0.0000
311.7500;192849.1384;0.0000
312.2500;193247.6259;0.0000
312.7500;193639.8292;0.0000
313.2500;194025.2369;0.0000
313.7500;194404.9320;0.0000
314.2500;194778.2335;0.0000
314.7500;195144.7614;0.0000
315.2500;195503.7640;0.0000
315.7500;195856.8778;0.0000
316.2500;196203.4322;0.0000
316.7500;196543.4222;0.0000
317.2500;196877.0437;0.0000
317.7500;197203.8772;0.0000
318.2500;197523.8672;0.0000
318.7500;197838.6255;0.0000
319.2500;198148.1146;0.0000
319.7500;198450.7924;0.0000
320.2500;198745.3686;0.0000
320.7500;199033.3280;0.0000
321.2500;199314.3920;0.0000
321.7500;199588.5559;0.0000
322.2500;199856.7621;0.0000
322.7500;200118.5069;0.0000
323.2500;200373.8350;0.0000
323.7500;200623.5764;0.0000
324.2500;200846.2260;0.0000
324.7500;201034.2568;0.0000
325.2500;201214.1617;0.0000
325.7500;201388.0395;0.0000
326.2500;201555.5896;0.0000
326.7500;201717.0896;0.0000
327.2500;201872.3722;0.0000
327.7500;202021.4885;0.0000
328.2500;202164.3987;0.0000
328.7500;202302.2389;0.0000
329.2500;202434.0037;0.0000
329.7500;202559.2597;0.0000
330.2500;202676.6260;0.0000
330.7500;202788.0085;0.0000
331.2500;202892.9009;0.0000
331.7500;202991.6262;0.0000
332.2500;203084.6446;0.0000
332.7500;203171.7487;0.0000
333.2500;203252.9356;0.0000
333.7500;203328.8853;0.0000
334.2500;203398.9067;0.0000
334.7500;203462.2545;0.0000
335.2500;203517.7205;0.0000
335.7500;203567.0102;0.0000
336.2500;203610.8251;0.0000
336.7500;203648.8037;0.0000
337.2500;203680.5849;0.0000
337.7500;203706.5779;0.0000
338.2500;203726.6711;0.0000
338.7500;203741.3091;0.0000
339.2500;203749.4730;0.0000
339.7500;203751.2143;0.0000
340.2500;203746.0484;0.0000
340.7500;203735.2632;0.0000
341.2500;203718.0750;0.0000
341.7500;203695.2022;0.0000
342.2500;203666.3914;0.0000
342.7500;203631.6096;0.0000
343.2500;203590.6392;0.0000
343.7500;203544.4096;0.0000
344.2500;203491.9864;0.0000
344.7500;203433.7671;0.0000
345.2500;203368.4657;0.0000
345.7500;203297.5734;0.0000
346.2500;203220.5576;0.0000
346.7500;203137.8924;0.0000
347.2500;203049.9356;0.0000
347.7500;202955.9135;0.0000
348.2500;202856.0695;0.0000
348.7500;202751.5183;0.0000
349.2500;202641.6416;0.0000
349.7500;202525.5393;0.0000
350.2500;202384.2023;0.0000
350.7500;202218.9397;0.0000
351.2500;202047.9955;0.0000
351.7500;201871.7536;0.0000
352.2500;201690.2732;0.0000
352.7500;201503.5515;0.0000
353.2500;201311.9188;0.0000
353.7500;201115.1545;0.0000
354.2500;200912.5094;0.0000
354.7500;200703.9956;0.0000
355.2500;200488.9521;0.0000
355.7500;200268.5928;0.0000
356.2500;200043.0225;0.0000
356.7500;199813.1953;0.0000
357.2500;199578.0329;0.0000
357.7500;199337.4857;0.0000
358.2500;199091.3458;0.0000
358.7500;198840.0505;0.0000
359.2500;198583.0729;0.0000
359.7500;198320.4158;0.0000
360.2500;198052.2786;0.0000
360.7500;197779.6544;0.0000
361.2500;197501.9336;0.0000
361.7500;197219.6829;0.0000
362.2500;196932.0771;0.0000
362.7500;196639.0980;0.0000
363.2500;196340.8260;0.0000
363.7500;196037.5367;0.0000
364.2500;195729.7665;0.0000
364.7500;195417.1067;0.0000
365.2500;195098.8345;0.0000
365.7500;194775.8901;0.0000
366.2500;194448.3184;0.0000
366.7500;194115.6115;0.0000
367.2500;193777.6713;0.0000
367.7500;193434.7278;0.0000
368.2500;193087.1492;0.0000
368.7500;192734.8975;0.0000
369.2500;192377.7252;0.0000
369.7500;192015.5411;0.0000
370.2500;191648.5825;0.0000
370.7500;191277.0007;0.0000
371.2500;190900.5849;0.0000
371.7500;190519.6279;0.0000
372.2500;190134.0077;0.0000
372.7500;189743.7464;0.0000
373.2500;189348.5816;0.0000
373.7500;188948.8673;0.0000
374.2500;188539.7611;0.0000
374.7500;188101.3215;0.0000
375.2500;187658.4546;0.0000
375.7500;187211.6494;0.0000
376.2500;186760.5747;0.0000
376.7500;186305.2778;0.0000
377.2500;185845.4476;0.0000
377.7500;185381.1030;0.0000
378.2500;184912.4273;0.0000
378.7500;184440.2645;0.0000
379.2500;183963.6922;0.0000
379.7500;183482.8444;0.0000
380.2500;182998.0043;0.0000
380.7500;182509.2073;0.0000
381.2500;182015.9247;0.0000
381.7500;181518.1661;0.0000
382.2500;181015.9649;0.0000
382.7500;180509.8683;0.0000
383.2500;179999.8525;0.0000
383.7500;179485.5340;0.0000
384.2500;178967.3007;0.0000
384.7500;178445.0435;0.0000
385.2500;177918.9614;0.0000
385.7500;177388.5846;0.0000
386.2500;176853.8992;0.0000
386.7500;176314.8998;0.0000
387.2500;175772.5194;0.0000
387.7500;175226.1317;0.0000
388.2500;174675.7737;0.0000
388.7500;174121.5018;0.0000
389.2500;173563.2263;0.0000
389.7500;173001.0040;0.0000
390.2500;172435.1593;0.0000
390.7500;171865.1531;0.0000
391.2500;171291.3206;0.0000
391.7500;170713.8868;0.0000
392.2500;170132.8388;0.0000
392.7500;169547.9755;0.0000
393.2500;168959.1499;0.0000
393.7500;168366.2288;0.0000
394.2500;167769.4404;0.0000
394.7500;167169.0965;0.0000
395.2500;166565.3468;0.0000
395.7500;165958.2914;0.0000
396.2500;165347.7186;0.0000
396.7500;164733.6635;0.0000
397.2500;164115.8518;0.0000
397.7500;163494.3443;0.0000
398.2500;162869.2132;0.0000
398.7500;162240.0263;0.0000
399.2500;161607.4698;0.0000
399.7500;160971.8030;0.0000
400.2500;160324.6051;0.0000
400.7500;159664.9812;0.0000
401.2500;159001.9493;0.0000
401.7500;158335.3448;0.0000
402.2500;157665.2619;0.0000
402.7500;156992.0201;0.0000
403.2500;156315.1190;0.0000
403.7500;155634.4644;0.0000
404.2500;154951.5142;0.0000
404.7500;154265.2254;0.0000
405.2500;153576.6220;0.0000
405.7500;152884.7073;0.0000
406.2500;152189.3576;0.0000
406.7500;151490.6809;0.0000
